4076,_4520F8G0Q35081,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-16 07:09:12.490,KGR ,020302      ,006            ,005,4481.75,376.25,4105.5,215.0,0006,002,HASS TOPATOPA
4077,_4520F8G0Q35081,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-16 07:09:12.490,KGR ,020303      ,006            ,005,5982.62,502.25,5480.37,287.0,0006,002,HASS TOPATOPA
4078,_4520F8G0Q35081,006,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-16 07:09:12.493,KGR ,020304      ,006            ,005,3606.25,302.75,3303.5,173.0,0006,002,HASS TOPATOPA
4079,_4540IIJKP24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-18 08:42:23.103,KGR ,030603      ,006            ,005,1275.84,98.0,1177.84,56.0,0006,002,HASS TOPATOPA
4080,_4540IIJKP24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-18 08:42:23.107,KGR ,030604      ,006            ,005,1116.37,85.75,1030.62,49.0,0006,002,HASS TOPATOPA
4081,_4540IIJKP24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-18 08:42:23.107,KGR ,020303      ,006            ,005,3668.07,281.75,3386.32,161.0,0006,002,HASS TOPATOPA
4082,_4540IIJKP24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-18 08:42:23.110,KGR ,020304      ,006            ,005,3599.72,276.5,3323.22,158.0,0006,002,HASS TOPATOPA
4083,_4560XMVYD24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-20 15:45:20.203,KGR ,030603      ,006            ,006,4540.0,400.0,4140.0,10.0,0006,002,HASS TOPATOPA
4084,_4560XMVYD24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-20 15:45:20.207,KGR ,030604      ,006            ,006,4540.0,400.0,4140.0,10.0,0006,002,HASS TOPATOPA
4085,_4560XMVYD24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-20 15:45:20.210,KGR ,020301      ,006            ,006,9080.0,800.0,8280.0,20.0,0006,002,HASS TOPATOPA
4086,_4560XMVYD24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-20 15:45:20.210,KGR ,020302      ,006            ,006,9080.0,800.0,8280.0,20.0,0006,002,HASS TOPATOPA
4087,_4560ZIRZB24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-20 16:36:54.767,KGR ,020301      ,006            ,006,10513.86,880.0,9633.86,22.0,0006,002,HASS TOPATOPA
4088,_4560ZIRZB24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-20 16:36:54.770,KGR ,020302      ,006            ,006,8602.26,720.0,7882.26,18.0,0006,002,HASS TOPATOPA
4089,_4560ZIRZB24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-20 16:36:54.770,KGR ,020303      ,006            ,006,6690.65,560.0,6130.65,14.0,0006,002,HASS TOPATOPA
4090,_4560ZIRZB24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-20 16:36:54.773,KGR ,020304      ,006            ,006,3823.23,320.0,3503.23,8.0,0006,002,HASS TOPATOPA
4091,_4570YC7F624818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-21 16:04:00.257,KGR ,020301      ,006            ,006,10670.0,880.0,9790.0,22.0,0006,002,HASS TOPATOPA
4092,_4570YC7F624818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-21 16:04:00.260,KGR ,020302      ,006            ,006,9700.0,800.0,8900.0,20.0,0006,002,HASS TOPATOPA
4093,_4570YC7F624818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-21 16:04:00.260,KGR ,020303      ,006            ,006,6790.0,560.0,6230.0,14.0,0006,002,HASS TOPATOPA
4094,_4570YC7F624818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-21 16:04:00.260,KGR ,020304      ,006            ,006,3880.0,320.0,3560.0,8.0,0006,002,HASS TOPATOPA
4095,_4580O7VH724818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-22 11:20:27.810,KGR ,030601      ,006            ,006,5403.28,440.0,4963.28,11.0,0006,002,HASS TOPATOPA
4096,_4580O7VH724818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-22 11:20:27.850,KGR ,030602      ,006            ,006,7368.1,600.0,6768.1,15.0,0006,002,HASS TOPATOPA
4097,_4580O7VH724818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-22 11:20:27.850,KGR ,030603      ,006            ,006,5894.48,480.0,5414.48,12.0,0006,002,HASS TOPATOPA
4098,_4580O7VH724818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-22 11:20:27.853,KGR ,030604      ,006            ,006,9824.14,800.0,9024.14,20.0,0006,002,HASS TOPATOPA
4099,_4590WF8W824818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-23 15:09:20.123,KGR ,030603      ,006            ,006,5435.83,440.0,4995.83,11.0,0006,002,HASS TOPATOPA
4100,_4590WF8W824818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-23 15:09:20.127,KGR ,030604      ,006            ,006,4941.67,400.0,4541.67,10.0,0006,002,HASS TOPATOPA
4101,_4590WF8W824818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-23 15:09:20.130,KGR ,020301      ,006            ,006,10871.67,880.0,9991.67,22.0,0006,002,HASS TOPATOPA
4102,_4590WF8W824818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-23 15:09:20.130,KGR ,020302      ,006            ,006,8400.83,680.0,7720.83,17.0,0006,002,HASS TOPATOPA
4103,_4590WHTVS24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-23 15:13:28.653,KGR ,030601      ,006            ,006,2473.21,200.0,2273.21,5.0,0006,002,HASS TOPATOPA
4104,_4590WHTVS24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-23 15:13:28.657,KGR ,030602      ,006            ,006,4451.79,360.0,4091.79,9.0,0006,002,HASS TOPATOPA
4105,_4590WHTVS24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-23 15:13:28.710,KGR ,030603      ,006            ,006,2967.86,240.0,2727.86,6.0,0006,002,HASS TOPATOPA
4106,_4590WHTVS24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-23 15:13:28.710,KGR ,030604      ,006            ,006,3957.14,320.0,3637.14,8.0,0006,002,HASS TOPATOPA
4107,_45B0NNFXX24818,001,230000200002        ,ALGODON RAMA DELTAPINE 340,2014-08-25 11:04:44.863,QNTL,010302      ,003            ,004,16.6,0.0,16.6,1.0,0008,005,DELTA PYME 340
4108,_45C0SCRA524818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-26 13:17:25.940,KGR ,020301      ,006            ,006,12333.33,1000.0,11333.33,25.0,0006,002,HASS TOPATOPA
4109,_45C0SCRA524818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-26 13:17:25.940,KGR ,020303      ,006            ,006,9866.67,800.0,9066.67,20.0,0006,002,HASS TOPATOPA
4110,_45C0SCRA524818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-26 13:17:25.940,KGR ,030604      ,006            ,006,7400.0,600.0,6800.0,15.0,0006,002,HASS TOPATOPA
4111,_45C0SHXIR24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-26 13:23:48.217,KGR ,020301      ,006            ,005,2733.17,217.0,2516.17,124.0,0006,002,HASS TOPATOPA
4112,_45C0SHXIR24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-26 13:23:48.220,KGR ,020302      ,006            ,005,2755.21,218.75,2536.46,125.0,0006,002,HASS TOPATOPA
4113,_45C0SHXIR24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-26 13:23:48.220,KGR ,020303      ,006            ,005,5466.33,434.0,5032.33,248.0,0006,002,HASS TOPATOPA
4114,_45C0SHXIR24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-26 13:23:48.223,KGR ,030601      ,006            ,005,5157.75,409.5,4748.25,234.0,0006,002,HASS TOPATOPA
4115,_45C0SHXIR24818,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-26 13:23:48.223,KGR ,030603      ,006            ,005,5796.96,460.25,5336.71,263.0,0006,002,HASS TOPATOPA
4116,_45C0SHXIR24818,006,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-26 13:23:48.223,KGR ,030604      ,006            ,005,4540.58,360.5,4180.08,206.0,0006,002,HASS TOPATOPA
4117,_45C0UEP4G24818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 14:16:42.487,KGR ,PCH         ,001            ,003,2850.0,0.0,2850.0,114.0,0018,001,CHIA
4118,_45C0UMIHB24818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 14:18:52.867,KGR ,PCH         ,001            ,003,7575.0,0.0,7575.0,303.0,0018,001,CHIA
4119,_45C0VDATD24818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 14:56:33.120,KGR ,PCH         ,001            ,003,7375.0,0.0,7375.0,295.0,0018,001,CHIA
4120,_45C0W14VX24818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 15:00:19.767,KGR ,PCH         ,001            ,003,3675.0,0.0,3675.0,147.0,0018,001,CHIA
4121,_45C0XIHIE24818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 15:40:20.683,KGR ,PCH         ,001            ,003,8900.0,0.0,8900.0,356.0,0018,001,CHIA
4122,_45C0XLUM824818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 15:43:08.083,KGR ,PCH         ,001            ,003,8675.0,0.0,8675.0,347.0,0018,001,CHIA
4123,_45C0XP31H24818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 15:45:01.430,KGR ,PCH         ,001            ,003,11325.0,0.0,11325.0,453.0,0018,001,CHIA
4124,_45C0XROHX24818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 15:47:05.277,KGR ,PCH         ,001            ,003,8500.0,0.0,8500.0,340.0,0018,001,CHIA
4125,_45C0XU4PF24818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 15:49:26.233,KGR ,PCH         ,001            ,003,3300.0,0.0,3300.0,132.0,0018,001,CHIA
4126,_45C0XYKDO24818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 15:52:50.477,KGR ,PCH         ,001            ,003,2700.0,0.0,2700.0,108.0,0018,001,CHIA
4127,_45C0Y1INM24818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 16:32:34.687,KGR ,PCH         ,001            ,003,6800.0,0.0,6800.0,272.0,0018,001,CHIA
4128,_45C0ZL3DA24818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 16:40:22.390,KGR ,PCH         ,001            ,003,5475.0,0.0,5475.0,219.0,0018,001,CHIA
4129,_45C0ZQNGO24818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 16:43:00.527,KGR ,PCH         ,001            ,003,10075.0,0.0,10075.0,403.0,0018,001,CHIA
4130,_45C0ZU1LR24818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 16:45:12.270,KGR ,PCH         ,001            ,003,11200.0,0.0,11200.0,448.0,0018,001,CHIA
4131,_45C0ZXDJ424818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 16:47:41.420,KGR ,PCH         ,001            ,003,5750.0,0.0,5750.0,230.0,0018,001,CHIA
4132,_45C1000ZX24818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 16:49:24.983,KGR ,PCH         ,001            ,003,7200.0,0.0,7200.0,288.0,0018,001,CHIA
4133,_45C1029ZV24818,001,230001000001        ,CHIA - PROYECTO,2014-08-26 16:52:21.617,KGR ,PCH         ,001            ,003,1425.0,0.0,1425.0,57.0,0018,001,CHIA
4134,_45C11VYSA24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-08-26 17:45:23.833,QNTL,040401      ,003            ,004,169.81,0.0,169.81,1.0,0008,005,DELTA PYME 340
4135,_45C1228LQ24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-08-26 17:47:48.720,QNTL,010204      ,005            ,004,250.18,0.0,250.18,1.0,0008,005,DELTA PYME 340
4136,_45C125E9B24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-08-26 17:50:04.530,QNTL,040401      ,003            ,004,162.5,0.0,162.5,1.0,0008,005,DELTA PYME 340
4137,_45C128DBF24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-08-26 17:51:48.010,QNTL,010104      ,004            ,004,187.46,0.0,187.46,1.0,0008,005,DELTA PYME 340
4138,_45C12AIBX24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-08-26 17:54:22.533,QNTL,010103      ,004            ,004,140.1,0.0,140.1,1.0,0008,005,DELTA PYME 340
4139,_45C12E8X324818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-08-26 17:56:42.247,QNTL,010203      ,005            ,004,273.54,0.0,273.54,1.0,0008,005,DELTA PYME 340
4140,_45C12HNGG24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-08-26 17:58:59.043,QNTL,010202      ,005            ,004,222.74,0.0,222.74,1.0,0008,005,DELTA PYME 340
4141,_45C12JSRT24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-08-26 18:00:39.350,QNTL,010202      ,005            ,004,177.78,0.0,177.78,1.0,0008,005,DELTA PYME 340
4142,_45C12LXJN24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-08-26 18:02:54.697,QNTL,010204      ,005            ,004,231.42,0.0,231.42,1.0,0008,005,DELTA PYME 340
4143,_45C12OZRQ24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-08-26 18:05:37.187,QNTL,010302      ,003            ,004,231.36,0.0,231.36,1.0,0008,005,DELTA PYME 340
4144,_45C12SEI124818,001,230000200008        ,ALGODON RAMA PIMA IPA-59 PAJOSO,2014-08-26 18:10:51.780,QNTL,010101      ,004            ,004,274.04,0.0,274.04,1.0,0008,007,PYMA IPA 59
4145,_45C12YZF024818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-08-26 18:14:08.663,QNTL,010102      ,004            ,004,245.33,0.0,245.33,1.0,0008,005,DELTA PYME 340
4146,_45D0PGDM124818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-08-27 11:55:04.350,QNTL,010303      ,004            ,004,229.78,0.0,229.78,1.0,0008,005,DELTA PYME 340
4147,_45D0W5QMN24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-27 15:14:08.523,KGR ,030601      ,006            ,005,6082.36,490.0,5592.36,280.0,0006,002,HASS TOPATOPA
4148,_45D0W5QMN24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-27 15:14:08.523,KGR ,030603      ,006            ,005,5865.14,472.5,5392.64,270.0,0006,002,HASS TOPATOPA
4149,_45D0W5QMN24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-27 15:14:08.527,KGR ,020303      ,006            ,005,6516.82,525.0,5991.82,300.0,0006,002,HASS TOPATOPA
4150,_45D0W5QMN24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-27 15:14:08.527,KGR ,020304      ,006            ,005,5430.68,437.5,4993.18,250.0,0006,002,HASS TOPATOPA
4151,_45E0OSULX24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-08-28 11:36:08.587,QNTL,010302      ,003            ,004,203.86,0.0,203.86,1.0,0008,005,DELTA PYME 340
4152,_45E0OVDR524818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-09-04 10:20:14.323,QNTL,010302      ,003            ,004,204.82,0.0,204.82,1.0,0008,005,DELTA PYME 340
4153,_45E0V9HBH24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-28 14:39:24.890,KGR ,020301      ,006            ,006,3459.17,280.0,3179.17,7.0,0006,002,HASS TOPATOPA
4154,_45E0V9HBH24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-28 14:39:24.890,KGR ,020302      ,006            ,006,3953.33,320.0,3633.33,8.0,0006,002,HASS TOPATOPA
4155,_45E0V9HBH24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-28 14:39:24.893,KGR ,020303      ,006            ,006,2470.83,200.0,2270.83,5.0,0006,002,HASS TOPATOPA
4156,_45E0V9HBH24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-28 14:39:24.893,KGR ,030601      ,006            ,006,7906.67,640.0,7266.67,16.0,0006,002,HASS TOPATOPA
4157,_45E0V9HBH24818,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-28 14:39:24.893,KGR ,030602      ,006            ,006,5435.83,440.0,4995.83,11.0,0006,002,HASS TOPATOPA
4158,_45E0V9HBH24818,006,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-28 14:39:24.897,KGR ,030604      ,006            ,006,6424.17,520.0,5904.17,13.0,0006,002,HASS TOPATOPA
4159,_45F0W4CXG24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-08-29 15:01:29.803,QNTL,010304      ,004            ,004,261.32,0.0,261.32,1.0,0008,005,DELTA PYME 340
4160,_45F0W7FU824818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-08-29 15:04:07.217,QNTL,010304      ,004            ,004,242.38,0.0,242.38,1.0,0008,005,DELTA PYME 340
4161,_45F0X4HTR24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-29 15:33:49.653,KGR ,020302      ,006            ,006,2484.16,200.0,2284.16,5.0,0006,002,HASS TOPATOPA
4162,_45F0X4HTR24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-29 15:33:49.657,KGR ,020303      ,006            ,006,3974.67,320.0,3654.67,8.0,0006,002,HASS TOPATOPA
4163,_45F0X4HTR24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-29 15:33:49.657,KGR ,020304      ,006            ,006,5465.17,440.0,5025.17,11.0,0006,002,HASS TOPATOPA
4164,_45F0X4HTR24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-29 15:33:49.657,KGR ,030603      ,006            ,006,9936.67,800.0,9136.67,20.0,0006,002,HASS TOPATOPA
4165,_45F0X4HTR24818,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-08-29 15:33:49.660,KGR ,030604      ,006            ,006,7949.33,640.0,7309.33,16.0,0006,002,HASS TOPATOPA
4166,_45I0HFE2P24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-09-01 08:10:27.437,KGR ,020303      ,006            ,006,1916.0,160.0,1756.0,4.0,0006,002,HASS TOPATOPA
4167,_45I0HFE2P24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-09-01 08:10:27.440,KGR ,020304      ,006            ,006,3353.0,280.0,3073.0,7.0,0006,002,HASS TOPATOPA
4168,_45I0HFE2P24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-09-01 08:10:27.440,KGR ,030601      ,006            ,006,4790.0,400.0,4390.0,10.0,0006,002,HASS TOPATOPA
4169,_45I0HFE2P24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-09-01 08:10:27.440,KGR ,030602      ,006            ,006,5748.0,480.0,5268.0,12.0,0006,002,HASS TOPATOPA
4170,_45I0HFE2P24818,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-09-01 08:10:27.450,KGR ,030603      ,006            ,006,7185.0,600.0,6585.0,15.0,0006,002,HASS TOPATOPA
4171,_45I0HFE2P24818,006,230000500001        ,PALTA HASS - PRE PROCESADO,2014-09-01 08:10:27.450,KGR ,030604      ,006            ,006,5748.0,480.0,5268.0,12.0,0006,002,HASS TOPATOPA
4172,_45K12DRMT24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-09-03 17:58:57.370,QNTL,010303      ,004            ,004,250.64,0.0,250.64,1.0,0008,005,DELTA PYME 340
4173,_45L0NGQ7724818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-09-04 11:01:15.160,QNTL,010204      ,005            ,004,231.08,0.0,231.08,1.0,0008,005,DELTA PYME 340
4174,_45L0NMQ0G24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-09-04 11:02:57.630,QNTL,010304      ,004            ,004,202.02,0.0,202.02,1.0,0008,005,DELTA PYME 340
4175,_45L106DFW24818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-09-04 16:58:30.350,KGR ,030601      ,006            ,005,1870.5,150.5,1720.0,86.0,0006,002,HASS TOPATOPA
4176,_45L106DFW24818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-09-04 16:58:30.353,KGR ,030602      ,006            ,005,1696.5,136.5,1560.0,78.0,0006,002,HASS TOPATOPA
4177,_45L106DFW24818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-09-04 16:58:30.353,KGR ,030603      ,006            ,005,2131.5,171.5,1960.0,98.0,0006,002,HASS TOPATOPA
4178,_45L106DFW24818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-09-04 16:58:30.357,KGR ,030604      ,006            ,005,2349.0,189.0,2160.0,108.0,0006,002,HASS TOPATOPA
4179,_45L106DFW24818,005,230000500001        ,PALTA HASS - PRE PROCESADO,2014-09-04 16:58:30.357,KGR ,020304      ,006            ,005,1587.75,127.75,1460.0,73.0,0006,002,HASS TOPATOPA
4180,_45M0JHM8624818,001,230000500001        ,PALTA HASS - PRE PROCESADO,2014-09-05 09:09:14.940,KGR ,030601      ,006            ,005,2259.46,192.5,2066.96,110.0,0006,002,HASS TOPATOPA
4181,_45M0JHM8624818,002,230000500001        ,PALTA HASS - PRE PROCESADO,2014-09-05 09:09:14.943,KGR ,030602      ,006            ,005,1828.1,155.75,1672.35,89.0,0006,002,HASS TOPATOPA
4182,_45M0JHM8624818,003,230000500001        ,PALTA HASS - PRE PROCESADO,2014-09-05 09:09:14.943,KGR ,030603      ,006            ,005,4313.5,367.5,3946.0,210.0,0006,002,HASS TOPATOPA
4183,_45M0JHM8624818,004,230000500001        ,PALTA HASS - PRE PROCESADO,2014-09-05 09:09:14.947,KGR ,030604      ,006            ,005,1109.19,94.5,1014.69,54.0,0006,002,HASS TOPATOPA
4184,_45R12G01X24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-09-10 17:59:40.447,QNTL,010303      ,004            ,004,248.86,0.0,248.86,1.0,0008,005,DELTA PYME 340
4185,_45R12KOI224818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-09-10 18:04:32.040,QNTL,030504      ,003            ,004,250.95,0.0,250.95,1.0,0008,005,DELTA PYME 340
4186,_45R12QVMF24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-09-10 18:09:34.013,QNTL,030504      ,003            ,004,202.38,0.0,202.38,1.0,0008,005,DELTA PYME 340
4187,_45R12XD5M24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-09-10 18:11:34.470,QNTL,040601      ,006            ,004,159.58,0.0,159.58,1.0,0008,005,DELTA PYME 340
4188,_45R12ZV1T24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-09-10 18:13:19.130,QNTL,040601      ,006            ,004,173.26,0.0,173.26,1.0,0008,005,DELTA PYME 340
4189,_45S0L394424818,001,230000200002        ,ALGODON RAMA DELTAPINE 340,2014-09-11 09:53:27.607,QNTL,010203      ,005            ,004,17.9,0.0,17.9,1.0,0008,005,DELTA PYME 340
4190,_45S10JK8Y24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-09-27 08:56:36.020,QNTL,040602      ,006            ,004,220.68,0.0,220.68,1.0,0008,005,DELTA PYME 340
4191,_45S10PJAZ24818,001,230000200007        ,ALGODON RAMA DELTAPINE 340 PAJOSO,2014-09-11 17:09:27.237,QNTL,040601      ,006            ,004,281.12,0.0,281.12,1.0,0008,005,DELTA PYME 340
